timestamp,run_id,wafer_id,die_id,nplc,pol_voltage_V,pol_delay_s,pol_current_A,pol_current_nA,leak_voltage_V,leak_delay_s,leak_current_A,leak_current_nA
2026-07-24T14:18:06.571,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.2836191,5.588163e-09,5.588163
2026-07-24T14:18:06.592,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.3038921,5.407628e-09,5.407628
2026-07-24T14:18:06.612,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.3241407,5.06293e-09,5.06293
2026-07-24T14:18:06.632,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.3443938,4.702542e-09,4.702542
2026-07-24T14:18:06.653,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.3646533,4.502454e-09,4.502454
2026-07-24T14:18:06.673,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.3849183,4.180038e-09,4.180038
2026-07-24T14:18:06.693,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.4051823,4.125695e-09,4.125695
2026-07-24T14:18:06.713,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.4254382,3.985861e-09,3.9858609999999994
2026-07-24T14:18:06.734,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.4457043,3.799869e-09,3.7998689999999997
2026-07-24T14:18:06.754,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.4659775,3.671175e-09,3.6711750000000003
2026-07-24T14:18:06.774,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.4862297,3.551804e-09,3.551804
2026-07-24T14:18:06.794,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.5064796,3.389459e-09,3.389459
2026-07-24T14:18:06.815,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.5267306,3.308514e-09,3.3085139999999997
2026-07-24T14:18:06.835,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.5469917,3.128662e-09,3.128662
2026-07-24T14:18:06.855,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.567256,3.054993e-09,3.054993
2026-07-24T14:18:06.875,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.587504,2.904926e-09,2.904926
2026-07-24T14:18:06.896,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.6077642,2.749402e-09,2.749402
2026-07-24T14:18:06.916,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.6280279,2.558181e-09,2.558181
2026-07-24T14:18:06.936,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.6482751,2.386514e-09,2.386514
2026-07-24T14:18:06.956,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.6685248,1.945864e-09,1.9458640000000003
2026-07-24T14:18:06.977,57,O25I04-051-T03,O22123,1.0,,,,,10.0,0.6887906,1.820581e-09,1.820581
